rpmE	4779	4127203	T->C	NSYN	191	64	F->S			A_2	0	0	0	0.596491228070175	0.816666666666667	0.676470588235294	0	0	0	0	0	85	93	137	57	60	34	151	105	95	72	95
nrdR	4789	433256	A->T	NSYN	255	85	E->D			A_2	0	0	0	0	0	0	0.0307692307692308	0.0697674418604651	0.112359550561798	0.211111111111111	0.767676767676768	97	91	98	59	57	20	130	86	89	90	99
rpsF	4794	4425358	A->G	NSYN	241	81	N->D			A_2	0	0	0	0.0078125	0.0614035087719298	0.192307692307692	0.918918918918919	0.863013698630137	0.939130434782609	0.751724137931034	0.896	181	147	183	128	114	78	185	146	115	145	125
rpsA	4801	963530	C->A	NSYN	1536	512	N->K			A_2	0	0	0	0	0	0	0	0	0.0135135135135135	0.215686274509804	0.156626506024096	118	108	109	91	84	39	147	108	74	51	83
	4811	3315405	indel;-21		NA	NA				A_2	0	0	0	0	0	0	0	0	0	0.269360269360269	0.141206675224647	78.4	93.8	100.7	61.5	52.9	21.6	131	70.4	77.5	59.4	77.9
	4812	3411206	indel;-9		NA	NA				A_2	0	0	0	0	0	0	0	0	0	0.0804953560371517	0.713692946058091	133.5	147.5	166.5	112	87	58.5	177.5	212	162.5	161.5	120.5
	4815	3960893	indel;-48		NA	NA				A_2	0	0	0	0	0	0.0200400801603206	0.0138888888888889	0.0465735196274118	0.0664206642066421	0.264900662251656	0.119402985074627	147.8	125.5	135.7	104.1	88.9	49.9	144	150.3	135.5	90.6	134
yncD	4836	1522290	G->T	NSYN	776	259	A->D			A_3	0	0	0.0158730158730159	0.0454545454545455	0	0	0.171428571428571	0.0434782608695652	0	0.00523560209424084	0	216	195	252	88	171	69	140	207	134	191	157
frc	4878	2492697	A->T	NSYN	558	186	H->Q			A_3	0.0163934426229508	0	0.0207253886010363	0.032258064516129	0.0172413793103448	0.102564102564103	0.00980392156862745	0.00613496932515337	0.0087719298245614	0	0.0181818181818182	122	154	193	62	116	39	102	163	114	148	110
rplS	4897	2744223	C->G	NSYN	308	103	R->P			A_3	0	0	0	0.03	0.615853658536585	0.969230769230769	0.78030303030303	0.938775510204082	1	0.989583333333333	1	232	183	245	100	164	65	132	196	127	192	159
ptsP	4910	2967362	G->A	NSYN	1073	358	A->V			A_3	0	0	0	0	0	0	0.154545454545455	0.050761421319797	0	0	0	162	182	198	84	120	50	110	197	117	177	124
ansB	4919	3099842	G->A	NSYN	887	296	P->L			A_3	0	0	0	0	0.7109375	0.931818181818182	0.8	0.974747474747475	0.981132075471698	0.991150442477876	0.982456140350877	125	177	171	58	128	44	100	198	106	113	114
tufA	4933	3470499	G->A	SYN	831	277	V->V			A_3	0	0.00974025974025974	0	0	0.00833333333333333	0.111111111111111	0.0218978102189781	0.00340136054421769	0	0.004149377593361	0	110	308	271	62	120	36	137	294	173	241	204
tufA	4934	3470511	T->C	SYN	819	273	E->E			A_3	0	0.0106761565836299	0	0.0169491525423729	0.00943396226415094	0.108108108108108	0.0245901639344262	0	0	0.0040650406504065	0	103	281	265	59	106	37	122	288	165	246	179
tufA	4938	3471246	C->T	SYN	84	28	L->L			A_3	0	0	0.448979591836735	0.971014492753623	0.993788819875776	0.962264150943396	0.994505494505495	0.997512437810945	1	0.997167138810198	1	206	342	294	69	161	53	182	402	216	353	324
yibB	4946	3793407	G->T	NSYN	277	93	Q->K			A_3	0.0114285714285714	0	0.00505050505050505	0	0.0144927536231884	0.113207547169811	0.0143884892086331	0.00896860986547085	0.00840336134453781	0	0.0133333333333333	175	177	198	54	138	53	139	223	119	165	75
fimA	4993	4543503	C->A	NSYN	389	130	T->K			A_3	0	0	0	0	0	0	0	0	0.50381679389313	0.639344262295082	0.605442176870748	166	220	223	78	167	72	135	221	131	183	147
ycaR	5003	970711	T->C	SYN	39	13	V->V			A_3	0	0.00537634408602151	0	0	0.190140845070423	0.103448275862069	0	0	0	0	0	204	186	259	86	142	58	130	250	119	191	148
torS	5006	1054640	C->T	SYN	1539	513	S->S			A_3	0	0	0	0	0	0.0277777777777778	0.0826446280991736	0.298076923076923	0.279569892473118	0.166666666666667	0.216666666666667	134	168	207	59	127	36	121	208	93	168	120
lhr	5042	1730428	G->A	NSYN	1342	448	A->T			A_4	0	0	0	0	0.00662251655629139	0	0	0	0.00775193798449612	0.0155038759689922	0.447513812154696	188	99	230	146	151	184	122	112	129	129	181
infB	5070	3313449	G->A	NSYN	2566	856	R->C			A_4	0	0	0	0	0	0.0708661417322835	0.248704663212435	0.128654970760234	0.329032258064516	0.319277108433735	0.155339805825243	198	90	167	150	136	127	193	171	155	166	206
setC	5080	3836091	G->T	NCOD	NA	NA		setC		A_4	0	0	0	0	0	0.0043859649122807	0.16580310880829	0.0220994475138122	0.0175438596491228	0.0164835164835165	0.0328467153284672	250	132	233	212	145	228	193	181	171	182	274
rpsF	5097	4425363	T->G	NSYN	246	82	D->E			A_4	0	0	0	0.142857142857143	0.65	0.707964601769911	0.254777070063694	0.767441860465116	0.688	0.62043795620438	0.865921787709497	177	88	158	161	120	113	157	172	125	137	179
relA	5143	2912594	G->A	NSYN	1058	353	A->V			A_5	0	0	0	0	0	0	0	0	0	0.217741935483871	0.850877192982456	198	103	180	153	166	131	106	193	156	124	114
yhdJ	5151	3411600	G->T	NCOD	NA	NA		yhdJ	dusB	A_5	0	0	0.262773722627737	0.995098039215686	0.989655172413793	0.98932384341637	0.982578397212544	0.995098039215686	0.991891891891892	1	0.996336996336996	196	220	274	204	290	281	287	408	370	323	273
yhdJ	5151	3411600	G->T	NCOD	NA	NA		yhdJ	dusB	P_2	0	0	0	0.398230088495575	0.323741007194245	0.075187969924812	0.626168224299065	0.963768115942029	NA	1	NA	186	114	134	113	139	133	107	138	NA	156	NA
yhjV	5153	3700991	T->C	SYN	429	143	A->A			A_5	0	0	0	0	0	0	0.801470588235294	0.429347826086957	0.338709677419355	0.19047619047619	0.0151515151515152	183	111	201	137	174	145	136	184	186	147	198
gyrB	5156	3879459	C->A	NSYN	661	221	G->C			A_5	0	0	0	0.0465116279069767	0.383333333333333	0.154545454545455	0.0126582278481013	0	0	0	0	108	65	134	86	120	110	79	140	170	119	117
rpsF	5165	4425191	A->G	NSYN	74	25	Y->C			A_5	0	0	0.430167597765363	0.98936170212766	0.960629921259842	0.992424242424242	0.96551724137931	0.99390243902439	0.993055555555556	1	1	191	125	179	94	127	132	87	164	144	115	129
fimD	5168	4545073	G->C	NCOD	NA	NA		fimD	fimI	A_5	0	0	0	0	0.00606060606060606	0	0	0.485875706214689	0.615384615384615	0.807692307692308	0.978260869565217	153	99	167	122	165	132	128	177	169	104	138
aceE	5177	123097	A->G	SYN	81	27	E->E			A_6	0	0	0	0	0	0	0.0394736842105263	0.333333333333333	0.37962962962963	0.0324074074074074	0.0669291338582677	239	211	203	128	233	143	228	219	216	216	254
rpsB	5179	190183	T->C	NSYN	310	104	W->R			A_6	0	0	0	0	0	0	0.136690647482014	0.37962962962963	0.346938775510204	0.0441176470588235	0.0648148148148148	121	123	118	62	113	85	139	108	147	136	108
rspA	5189	1654227	C->T	SYN	915	305	S->S			A_6	0	0	0	0	0	0	0.203389830508475	0.157407407407407	0.201342281879195	0.728971962616822	0.740740740740741	192	150	140	99	154	126	118	108	149	107	108
ppsR	5193	1787184	C->A	NCOD	NA	NA		ppsR		P_5	0.00862068965517241	0	0.00961538461538462	0.0449438202247191	0.0357142857142857	0.01	0.102564102564103	0.0175438596491228	0.015625	0.0172413793103448	0	116	81	104	89	84	100	39	57	64	116	65
yiiS	5223	4113002	A->G	SYN	36	12	G->G			A_6	0	0	0.00628930817610063	0.0143540669856459	0.0507462686567164	0	0.387692307692308	0.523809523809524	0.351535836177474	0.0669014084507042	0.0252808988764045	315	257	318	209	335	225	325	315	293	284	356
ybbW	5228	538719	C->T	NSYN	1087	363	P->S			A_6	0	0.00869565217391304	0	0	0	0	0.0656934306569343	0.285714285714286	0.3125	0.0172413793103448	0.0434782608695652	179	115	99	96	121	110	137	119	144	116	115
ybeF	5232	660703	C->T	NSYN	676	226	G->S			A_6	0	0	0	0	0.00632911392405063	0	0	0	0.0822784810126582	0.79020979020979	0.798449612403101	167	128	171	117	158	125	172	173	158	143	129
rpsF	5233	4425361	G->T	NSYN	244	82	D->Y			A_6	0	0.622222222222222	0.962264150943396	0.990384615384615	0.994413407821229	1	1	0.993865030674847	0.994652406417112	1	1	181	135	159	104	179	103	156	163	187	170	162
fimA	5236	4543496	G->A	NSYN	382	128	D->N			A_6	0	0	0	0	0	0	0.0374331550802139	0.353658536585366	0.434146341463415	0.0202702702702703	0.0222222222222222	180	139	156	93	144	127	187	164	205	148	180
pinE	5274	1209750	G->T	SYN	66	22	L->L			P_1	0.0850202429149798	0.107142857142857	0.0516129032258065	0.0454545454545455	0.0824742268041237	0.0857142857142857	0.0595238095238095	0.0645161290322581	0.0718954248366013	0.0492957746478873	0.0222222222222222	247	112	155	88	97	175	168	155	153	142	135
pinE	5280	1209948	T->G	SYN	264	88	R->R			P_1	0.0909090909090909	0.0465116279069767	0.078125	0.101449275362319	0.0555555555555556	0.0425531914893617	0.073394495412844	0.04	0.0294117647058824	0.0446428571428571	0.0408163265306122	165	86	128	69	72	141	109	100	102	112	98
ymgC	5282	1216981	A->G	SYN	234	78	E->E			P_1	0	0	0	0	0	0	0	0.0065359477124183	0.380487804878049	0.358024691358025	0	377	123	164	115	92	177	194	153	205	162	182
ydcP	5289	1506135	C->T	NCOD	NA	NA		ydcP		P_1	0	0	0	0.138461538461538	0.295774647887324	0.201388888888889	0.00813008130081301	0.0352941176470588	0.0101010101010101	0.0571428571428571	0	153	80	122	65	71	144	123	85	99	105	82
amiC	5342	2947896	A->C	NSYN	1115	372	V->G			P_1	0	0	0	0	0	0	0.03	0.148514851485149	0.178947368421053	0.179487179487179	0	121	82	109	44	63	118	100	101	95	78	93
idi	5343	3033211	C->T	SYN	147	49	T->T			P_1	0	0	0.0230769230769231	0	0.0128205128205128	0.0225563909774436	0.325925925925926	0.235294117647059	0.609929078014184	0.621359223300971	0	194	82	130	80	78	133	135	119	141	103	137
rpoD	5349	3213379	G->T	NSYN	333	111	L->F			P_1	0	0	0	0	0	0.0127388535031847	0.377777777777778	0.12	0.614754098360656	0.619047619047619	0	164	83	124	69	81	157	135	125	122	126	112
tufA	5356	3471383	G->A	NCOD	NA	NA		tufA	fusA	P_1	0	0.175324675324675	0.949275362318841	0.967741935483871	0.958762886597938	0.870588235294118	0.630434782608696	0.730769230769231	0.311926605504587	0.326086956521739	0	218	154	138	93	97	170	230	182	218	184	205
rpsG	5357	3473937	T->G	NSYN	145	49	T->P			P_1	0	0.0256410256410256	0.9375	0.98936170212766	0.986486486486487	0.914772727272727	0.590604026845638	0.668918918918919	0.34	0.328125	0.00719424460431655	199	117	96	94	74	176	149	148	150	128	139
rpsG	5358	3474105	G->A	NCOD	NA	NA		rpsG	rpsL	P_1	0	0	0.029126213592233	0.0125	0	0.0875912408759124	0.251968503937008	0.32258064516129	0.583941605839416	0.660377358490566	0	200	96	103	80	76	137	127	124	137	106	116
atpD	5416	3917395	A->T	NCOD	NA	NA		atpD	atpG	P_6	0.00952380952380952	0.0104166666666667	0.012987012987013	0.0379746835443038	0.015625	0.024390243902439	0.0272727272727273	0.128205128205128	0.0425531914893617	0.02	0.0227272727272727	105	96	77	79	64	82	110	39	94	50	132
wecB	5420	3970639	C->A	SYN	507	169	T->T			P_1	0	0.0117647058823529	0	0.493506493506494	0.781609195402299	0.851239669421488	0.635135135135135	0.75	0.380165289256198	0.358974358974359	0	176	85	115	77	87	121	148	116	121	117	129
trkH	5425	4033611	G->A	NSYN	467	156	G->D			P_1	0	0.032258064516129	0.0108695652173913	0	0.0363636363636364	0.0227272727272727	0.222222222222222	0.307692307692308	0.625	0.635294117647059	0	151	62	92	44	55	132	63	104	88	85	78
trkH	5425	4033611	G->A	NSYN	467	156	G->D			P_5	0	0	0	0.643835616438356	0.538461538461538	0.489583333333333	0.905660377358491	1	0.991452991452991	0.977443609022556	0.991379310344828	151	84	98	73	78	96	53	94	117	133	116
priA	5434	4126304	G->T	SYN	507	169	R->R			P_1	0.0140845070422535	0.0350877192982456	0.0126582278481013	0	0	0.0105263157894737	0.113207547169811	0.024390243902439	0.032967032967033	0	0	71	57	79	42	50	95	53	82	91	73	56
argC	5438	4155950	C->T	NSYN	950	317	A->V			P_1	0	0	0	0	0	0	0.0588235294117647	0.175182481751825	0.258333333333333	0.112903225806452	0	174	94	117	72	88	150	153	137	120	124	143
dnaB	5446	4265432	A->G	SYN	1119	373	K->K			P_6	0.0215827338129496	0.0087719298245614	0.102941176470588	0.0408163265306122	0.0140845070422535	0.0235294117647059	0.0078125	0.0153846153846154	0.05	0.036144578313253	0.0476190476190476	139	114	68	98	71	85	128	65	100	83	126
ybfC	5468	736037	indel;C-1	FRAMESHIFT	388	NA				P_1	0	0	0.00819672131147541	0.310810810810811	0.246153846153846	0.11875	0.0125786163522013	0	0	0	0	192	80	122	74	65	160	159	124	154	129	117
sucC	5471	762871	G->T	NCOD	NA	NA		sucC	sucB	P_1	0	0	0	0	0	0.00684931506849315	0.0202020202020202	0.100917431192661	0.043859649122807	0.00847457627118644	0	164	89	122	66	92	146	99	109	114	118	124
fimA	5487	4543237	C->A	NSYN	123	41	N->K			P_1	0	0	0	0	0	0	0	0.00917431192660551	0.129032258064516	0.306930693069307	0.00900900900900901	199	93	120	85	75	154	121	109	124	101	111
fimA	5488	4543518	C->A	NSYN	404	135	T->K			P_1	0	0	0	0	0	0.0671140939597315	0.1875	0.00869565217391304	0	0.010752688172043	0	152	100	144	53	89	149	128	115	104	93	113
fimD	5489	4545066	A->G	NCOD	NA	NA		fimD	fimI	P_1	0	0	0	0	0	0	0.0229007633587786	0.109243697478992	0.102564102564103	0.03	0	172	72	98	56	49	130	131	119	117	100	81
fimD	5490	4545086	C->T	NCOD	NA	NA		fimD	fimI	P_1	0	0	0	0	0	0	0	0.00961538461538462	0.373831775700935	0.238636363636364	0	151	70	92	47	48	119	110	104	107	88	82
	5522	2877912	indel;-61		NA	NA				P_1	0	0	0	0	0	0	0	0	0.177165354330709	0.152091254752852	0	78.9	51.3	72.9	30.5	40.2	80.9	52.4	57.8	50.8	52.6	39.7
trkG	5547	1424257	G->A	NSYN	476	159	G->D			P_2	0	0	0	0.00561797752808989	0	0	0.480769230769231	0.76219512195122	NA	0.848958333333333	NA	341	207	198	178	210	182	156	164	NA	192	NA
csrA	5567	2819116	T->A	NSYN	31	11	T->S			P_2	0	0	0	0	0	0.0128205128205128	0.111111111111111	0.0514285714285714	NA	0.0276497695852535	NA	227	124	140	141	175	156	126	175	NA	217	NA
rpsG	5576	3473751	G->A	NSYN	331	111	R->C			P_2	0	0.926229508196721	0.977611940298508	0.973333333333333	0.991803278688525	0.98989898989899	1	0.991304347826087	NA	0.98780487804878	NA	158	122	134	75	122	99	111	115	NA	164	NA
rpsG	5576	3473751	G->A	NSYN	331	111	R->C			P_3	0	0.971428571428571	0.991379310344828	0.986486486486487	1	0.992700729927007	NA	0.991304347826087	0.986842105263158	0.963963963963964	NA	158	175	116	74	140	137	NA	115	152	111	NA
rpsG	5576	3473751	G->A	NSYN	331	111	R->C			P_5	0	0.971153846153846	0.976744186046512	0.992307692307692	0.976377952755906	0.990654205607477	0.9625	0.959731543624161	0.962264150943396	0.994897959183674	0.977443609022556	158	104	129	130	127	107	80	149	106	196	133
rpsL	5577	3474619	G->T	NCOD	NA	NA		rpsL	tusB	P_2	0	0	0.147727272727273	0.589928057553957	0.963636363636364	0.909090909090909	0.970588235294118	0.992957746478873	NA	0.989795918367347	NA	239	174	176	139	55	11	102	142	NA	196	NA
rffG	5604	3973229	G->T	SYN	708	236	L->L			P_6	0.0517241379310345	0.0240963855421687	0.0729166666666667	0.024390243902439	0.0434782608695652	0.0512820512820513	0.0165745856353591	0.101449275362319	0.0368098159509202	0.00793650793650794	0.0372670807453416	174	166	96	123	92	117	181	69	163	126	161
trkH	5609	4033217	G->A	NSYN	73	25	G->R			P_2	0	0	0	0	0	0.330357142857143	0.16304347826087	0	NA	0	NA	167	110	116	104	147	112	92	123	NA	142	NA
rpoC	5619	4185488	C->T	NSYN	139	47	R->C			P_3	0	0	0.584070796460177	1	0.971631205673759	0.99	NA	0.976923076923077	0.991596638655462	1	NA	172	174	113	54	141	100	NA	130	119	93	NA
pinE	5658	1209945	T->C	SYN	261	87	F->F			P_3	0.0925925925925926	0.087378640776699	0.0849056603773585	0.0126582278481013	0.048951048951049	0.107438016528926	NA	0.0701754385964912	0.0373134328358209	0.0495049504950495	NA	162	206	106	79	143	121	NA	114	134	101	NA
dauA	5660	1260896	C->A	NCOD	NA	NA		dauA	prs	P_3	0	0	0	0	0	0	NA	0.00892857142857143	0.048	0.532110091743119	NA	151	179	91	50	111	120	NA	112	125	109	NA
amiC	5672	2948908	G->A	STOPGAIN	103	35	Q->X			P_3	0	0	0	0	0	0	NA	0.838983050847458	0.919642857142857	0.951219512195122	NA	142	161	97	65	156	120	NA	118	112	82	NA
argG	5681	3318331	C->T	NCOD	NA	NA		argG		P_3	0	0	0	0	0	0	NA	0.612403100775194	0.67948717948718	0.728155339805825	NA	200	161	112	59	146	117	NA	129	156	103	NA
dusB	5683	3410238	indel;T-1	NCOD	NA	NA		dusB	prmA	P_3	0	0	0.109090909090909	0.0273972602739726	0	0	NA	0	0	0	NA	206	211	110	73	138	178	NA	163	166	117	NA
tufA	5687	3471285	G->T	SYN	45	15	V->V			P_3	0	0.00568181818181818	0.01	0.358974358974359	0.731884057971015	0.821428571428571	NA	0.0378787878787879	0.0284090909090909	0.0108695652173913	NA	230	176	100	78	138	140	NA	132	176	92	NA
trkH	5710	4033610	G->T	NSYN	466	156	G->C			P_3	0	0	0	0.205882352941176	0.186567164179104	0.175438596491228	NA	0.945054945054945	0.98876404494382	0.954022988505747	NA	148	161	114	68	134	114	NA	91	89	87	NA
fimD	5734	4545052	A->C	NCOD	NA	NA		fimD	fimI	P_3	0	0	0	0	0	0	NA	0.137404580152672	0.214285714285714	0.305084745762712	NA	205	182	119	73	134	133	NA	131	140	118	NA
yjiT	5736	4572333	C->T	NCOD	NA	NA		yjiT	yjiS	P_3	0	0	0	0.197916666666667	0.324675324675325	0.384180790960452	NA	0	0.00869565217391304	0	NA	250	132	88	96	77	177	NA	121	230	131	NA
gatB	5777	2174456	G->T	SYN	111	37	I->I			P_4	0	0	0	0	0	0	0	0	0	0.015748031496063	0.316831683168317	232	236	248	187	146	151	155	125	161	127	101
yffR	5782	2563507	G->A	NCOD	NA	NA		yffR	yffO	P_4	0	0	0	0	0	0	0	0.00746268656716418	0.161016949152542	0.131313131313131	0.169491525423729	125	105	176	108	91	106	85	134	118	99	59
recB	5787	2955130	G->T	NSYN	874	292	R->S			P_4	0	0	0	0	0.170940170940171	0.112244897959184	0.1328125	0.3125	0.486725663716814	0.376237623762376	0.611764705882353	146	139	160	135	117	98	128	144	113	101	85
plsC	5790	3163272	G->T	SYN	210	70	I->I			P_4	0	0	0	0	0	0	0	0.0680628272251309	0.122448979591837	0.0849673202614379	0.554621848739496	244	215	234	163	187	167	164	191	147	153	119
atpG	5801	3917405	A->T	SYN	861	287	V->V			P_6	0.0256410256410256	0.0103092783505155	0.0131578947368421	0.051948051948052	0.028169014084507	0.0123456790123457	0.0265486725663717	0.122448979591837	0.0515463917525773	0	0.0161290322580645	117	97	76	77	71	81	113	49	97	48	124
trkH	5806	4033203	C->T	NSYN	59	20	T->I			P_4	0	0	0.0171428571428571	0.808695652173913	0.773049645390071	0.867469879518072	0.975206611570248	1	0.974137931034483	0.967213114754098	1	163	125	175	115	141	83	121	178	116	122	79
cytR	5818	4123658	G->A	STOPGAIN	799	267	Q->X			P_4	0	0	0	0	0	0	0	0.0180722891566265	0.0743243243243243	0.286713286713287	0.242105263157895	123	113	153	104	125	83	150	166	148	143	95
cysQ	5828	4437386	C->A	NSYN	632	211	A->D			P_4	0	0	0	0	0	0	0	0	0.0136986301369863	0.012987012987013	0.505154639175258	147	117	166	118	119	102	132	160	146	154	97
fimD	5833	4545067	C->A	NCOD	NA	NA		fimD	fimI	P_4	0	0	0	0	0.168674698795181	0.154545454545455	0.134751773049645	0.322916666666667	0.533742331288344	0.470588235294118	0.660869565217391	176	156	150	146	166	110	141	192	163	136	115
fabF	5844	1151865	G->T	NCOD	NA	NA		fabF	fabG	P_4	0	0	0	0	0	0.341772151898734	0.422222222222222	0.335820895522388	0.263636363636364	0.523255813953488	0.433333333333333	94	106	132	72	99	79	90	134	110	86	60
ftsW	5856	98931	G->T	NSYN	529	177	G->C			P_5	0	0	0	0	0	0	0.166666666666667	0.0352112676056338	0.0247933884297521	0.076530612244898	0.0273972602739726	167	118	139	119	127	115	84	142	121	196	146
prs	5864	1260945	C->T	NSYN	931	311	A->T			P_5	0	0	0.0072992700729927	0	0	0	0	0	0	0.0136986301369863	0.76	150	121	137	109	153	101	42	84	66	146	100
relA	5908	2912763	G->C	NSYN	889	297	H->D			P_5	0	0	0	0	0	0	0.0784313725490196	0.429530201342282	0.40650406504065	0.39906103286385	0.122093023255814	214	165	180	149	124	140	102	149	123	213	172
relA	5909	2912830	A->C	NSYN	822	274	F->L			P_5	0	0	0.00628930817610063	0	0	0	0	0.111842105263158	0.172932330827068	0.143518518518519	0.0591715976331361	214	151	159	150	125	148	85	152	133	216	169
relA	5910	2913231	C->T	NSYN	421	141	A->T			P_5	0	0	0	0	0	0.0158730158730159	0.125	0.0442477876106195	0	0	0	158	115	137	110	128	126	72	113	83	179	127
fis	5925	3411445	G->A	NSYN	175	59	E->K			P_5	0	0	0.150234741784038	0.0177514792899408	0	0	0	0.00454545454545455	0	0	0	208	157	213	169	183	148	123	220	190	250	212
tufA	5930	3471326	C->T	NSYN	4	2	A->T			P_5	0	0	0.0757575757575758	0.05	0.310344827586207	0.492307692307692	0.112068965517241	0.0188679245283019	0.0381679389312977	0.00881057268722467	0	203	125	198	160	145	130	116	159	131	227	146
fusA	5931	3472802	A->T	NSYN	713	238	L->Q			P_5	0	0	0	0	0	0	0	0.0701754385964912	0.230769230769231	0.148387096774194	0.803738317757009	110	81	89	95	68	78	72	114	91	155	107
rpsL	5932	3474621	C->A	NCOD	NA	NA		rpsL	tusB	P_5	0	0	0.456140350877193	0.858267716535433	0.660818713450292	0.563063063063063	0.831683168316832	0.936416184971098	0.974358974358974	0.983606557377049	0.990338164251208	207	140	228	127	171	222	101	173	156	244	207
dcuS	5984	4350963	C->T	NSYN	700	234	G->S			P_5	0	0	0	0	0	0	0.0151515151515152	0.12987012987013	0.163636363636364	0.148936170212766	0.0185185185185185	176	103	120	113	121	123	66	154	110	188	162
citA	5990	653826	C->T	NSYN	1592	531	T->I			P_5	0	0	0	0	0	0	0.021978021978022	0.0928571428571429	0.2	0.227027027027027	0.753424657534247	227	146	209	152	159	161	91	140	110	185	146
fimI	6001	4542998	indel;G-1	NCOD	NA	NA		fimI	fimE	P_5	0	0	0	0.0720720720720721	0.105263157894737	0	0.0454545454545455	0	0	0	0	184	118	153	111	114	133	66	103	101	149	122
fimD	6002	4545036	G->T	NCOD	NA	NA		fimD	fimI	P_5	0	0	0	0.0072992700729927	0.0333333333333333	0.389937106918239	0.52	0.804878048780488	0.979591836734694	0.858108108108108	0.967479674796748	183	118	129	137	120	159	75	123	98	148	123
fimD	6003	4545086	C->G	NCOD	NA	NA		fimD	fimI	P_5	0	0	0	0.00775193798449612	0	0.127659574468085	0.177215189873418	0.0363636363636364	0.0105263157894737	0.121621621621622	0.0297029702970297	151	101	92	129	86	141	79	110	95	148	101
rpoA	6095	3441021	A->C	SYN	9	3	G->G			P_6	0.00418410041841004	0.0164835164835165	0.0648148148148148	0.114503816793893	0.100840336134454	0.00657894736842105	0	0	0	0	0	239	182	108	131	119	152	144	86	134	109	164
rpsG	6096	3473726	C->T	NSYN	356	119	R->H			P_6	0	0.777777777777778	0.00813008130081301	0.00437956204379562	0.0116788321167883	0.0015220700152207	0.00149476831091181	0	0	0.00311526479750779	0	168	162	615	685	685	657	669	486	649	642	662
rpsL	6097	3474617	A->T	NCOD	NA	NA		rpsL	tusB	P_6	0	0.119565217391304	0.0451237263464338	0	0.00148809523809524	0	0	0	0	0	0	259	276	687	673	672	689	675	687	684	696	680
trkH	6124	4033334	C->G	NSYN	190	64	L->V			P_6	0	0	0	0	0	0	0.163120567375887	0.0461538461538462	0.220472440944882	0.228260869565217	0.363636363636364	129	142	90	135	93	113	141	65	127	92	165
trkH	6125	4033620	A->T	NSYN	476	159	Q->L			P_6	0	0	0	0	0.137254901960784	0.647058823529412	0.81203007518797	0.962962962962963	0.689655172413793	0.671232876712329	0.618320610687023	155	132	71	106	102	85	133	54	116	73	131
rrlB	6131	4168541	C->T	NCOD	NA	NA		rrlB	rrsB	P_6	0	0	0	0	0	0	0	0	0.0681818181818182	0.122448979591837	0.0803571428571429	178	145	79	99	99	99	140	62	88	98	112
adiY	6137	4337658	G->T	NSYN	272	91	P->Q			P_6	0	0.0116279069767442	0.24031007751938	0	0	0	0	0	0	0	0	280	258	129	232	200	216	211	104	221	148	241
fimA	6146	4543317	A->G	NSYN	203	68	E->G			P_6	0	0.0118343195266272	0	0	0	0	0.337748344370861	0.3	0.266666666666667	0.204545454545455	0.198473282442748	182	169	94	108	115	75	151	70	120	88	131
fimD	6147	4545086	C->A	NCOD	NA	NA		fimD	fimI	P_6	0	0	0	0	0	0	0.155038759689922	0.0428571428571429	0.150943396226415	0.252747252747253	0.39568345323741	151	139	96	106	109	76	129	70	106	91	139
rne	6160	1143062	T->G	NSYN	1306	436	T->P			P_6	0	0	0.0144927536231884	0	0	0	0	0	0	0.116883116883117	0.137931034482759	130	134	69	104	84	90	87	48	85	77	87
rne	6161	1144303	T->A	NSYN	65	22	Q->L			P_6	0	0	0	0	0	0	0	0	0.0480769230769231	0.133333333333333	0.213592233009709	147	157	92	127	108	104	80	55	104	75	103
