MG1655,	4310559,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	1 0 2 4 4 0 0 0 0 2 1,	94 82 98 74 77 104 50 99 93 124 103,	nonsynonymous SNV gene4174_alsB:gene4174_alsB:exon1:c.C308A:p.A103E, MG1655
MG1655,	4322250,	T->C,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	0 1 0 0 1 0 4 2 1 0 2,	147 81 96 89 79 84 62 115 99 148 119,	synonymous SNV gene4190_phnD:gene4190_phnD:exon1:c.A927G:p.K309K, MG1655
MG1655,	4327990,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 1 0 4 0 0 0 1 0 4 1,	101 92 82 74 58 80 38 113 76 120 81,	nonsynonymous SNV gene4194_crfC:gene4194_crfC:exon1:c.G2032T:p.A678S, MG1655
MG1655,	4339524,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	0 7 3 1 6 1 3 1 3 1 0,	141 109 137 109 98 129 82 97 103 166 143,	upstream;downstream gene4203_adiA;gene4204_melR
MG1655,	4349787,	C->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	0 0 0 0 0 0 1 20 18 28 3,	176 103 120 113 121 123 66 154 110 188 162,	nonsynonymous SNV gene4211_dcuS:gene4211_dcuS:exon1:c.G700A:p.G234S, MG1655
MG1655,	4351316,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	3 3 7 5 5 7 6 12 8 7 4,	273 154 203 161 197 197 142 204 184 260 227,	upstream;downstream gene4211_dcuS,gene4214_ghoS,gene4215_ghoT;gene4212_yjdI,gene4213_yjdJ,gene4216_lysU
MG1655,	4376571,	C->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	0 0 0 0 0 2 4 0 0 0 0,	150 75 106 76 91 119 62 120 112 132 105,	upstream;downstream gene4239_blc;gene4238_sugE,gene4240_ampC
MG1655,	400001,	T->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 2 5 8 4 3 1 2 2 0 4,	194 102 192 124 103 164 88 121 85 172 162,	nonsynonymous SNV gene387_ddlA:gene387_ddlA:exon1:c.A923T:p.E308V, MG1655
MG1655,	400003,	T->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	0 4 1 4 8 5 1 1 0 1 5,	184 99 189 120 108 166 83 114 81 175 165,	synonymous SNV gene387_ddlA:gene387_ddlA:exon1:c.A921T:p.P307P, MG1655
MG1655,	409705,	A->G,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	0 2 0 0 0 0 2 0 0 0 1,	95 93 70 71 68 71 36 67 69 109 72,	synonymous SNV gene399_rdgC:gene399_rdgC:exon1:c.T315C:p.D105D, MG1655
MG1655,	409708,	T->C,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	0 2 0 0 0 0 2 0 0 0 1,	96 90 70 75 62 71 39 66 73 110 73,	synonymous SNV gene399_rdgC:gene399_rdgC:exon1:c.A312G:p.K104K, MG1655
MG1655,	409711,	T->C,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	0 2 0 0 2 1 2 0 0 0 1,	92 89 72 72 64 75 37 68 74 107 76,	synonymous SNV gene399_rdgC:gene399_rdgC:exon1:c.A309G:p.E103E, MG1655
MG1655,	409714,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	0 2 0 0 0 2 2 0 0 0 1,	94 93 72 75 66 73 38 67 78 116 75,	synonymous SNV gene399_rdgC:gene399_rdgC:exon1:c.C306A:p.T102T, MG1655
MG1655,	414827,	A->C,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	7 2 1 1 0 3 1 3 1 5 4,	106 76 79 67 76 68 40 82 55 140 84,	nonsynonymous SNV gene402_sbcC:gene402_sbcC:exon1:c.T927G:p.I309M, MG1655
MG1655,	414832,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	8 2 1 1 0 3 1 3 2 6 4,	97 73 74 60 73 62 35 73 52 125 84,	nonsynonymous SNV gene402_sbcC:gene402_sbcC:exon1:c.C922A:p.H308N, MG1655
MG1655,	449456,	T->C,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 3 5 7 4 1 0 2 3 5 1,	132 81 119 89 105 72 56 87 76 164 87,	nonsynonymous SNV gene436_cyoB:gene436_cyoB:exon1:c.A1186G:p.M396V, MG1655
MG1655,	454162,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	1 5 0 2 2 2 2 0 2 1 2,	159 100 125 108 112 123 58 115 90 198 120,	nonsynonymous SNV gene439_yajG:gene439_yajG:exon1:c.C6A:p.F2L, MG1655
MG1655,	468272,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	1 4 3 5 2 3 3 3 3 2 0,	149 92 112 103 114 115 48 106 95 150 115,	upstream;downstream gene450_ybaE,gene452_ybaO,gene453_mdlA;gene451_cof
MG1655,	468277,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 5 3 3 2 3 1 3 3 3 0,	144 85 112 100 101 110 41 101 95 153 103,	upstream;downstream gene450_ybaE,gene452_ybaO,gene453_mdlA;gene451_cof
MG1655,	503373,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 1 0 4 0 1 0 0 1 2 4,	122 85 102 75 65 104 45 85 72 104 67,	upstream;downstream gene483_ybaL;gene484_fsr
MG1655,	505437,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	3 0 3 0 0 1 3 2 2 0 0,	129 87 123 78 76 93 55 105 63 117 79,	nonsynonymous SNV gene485_ushA:gene485_ushA:exon1:c.C524A:p.T175K, MG1655
MG1655,	505702,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	1 3 0 1 2 1 3 2 3 1 0,	141 104 91 94 77 98 57 75 77 153 91,	nonsynonymous SNV gene485_ushA:gene485_ushA:exon1:c.C789A:p.N263K, MG1655
MG1655,	507058,	C->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	1 0 0 3 1 2 0 0 0 1 1,	70 58 43 60 37 66 25 40 38 86 47,	nonsynonymous SNV gene486_ybaK:gene486_ybaK:exon1:c.G25A:p.E9K, MG1655
MG1655,	517148,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 0 6 0 0 1 0 1 0 3 1,	120 82 99 72 90 101 36 80 55 117 82,	nonsynonymous SNV gene497_fetB:gene497_fetB:exon1:c.C566A:p.A189E, MG1655
MG1655,	519107,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 1 6 1 3 4 0 1 3 5 1,	89 89 112 72 76 99 46 88 70 136 65,	nonsynonymous SNV gene499_ybbO:gene499_ybbO:exon1:c.C43A:p.Q15K, MG1655
MG1655,	523206,	indel;A-1;A+T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	6 6 6 8 5 6 1 10 3 7 8,	184 125 192 145 173 147 94 163 101 168 145,	upstream;downstream gene503_rhsD;gene502_ybbP
MG1655,	523216,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	1 0 5 5 2 2 1 1 3 1 9,	176 112 165 129 155 127 88 150 93 142 133,	upstream;downstream gene503_rhsD;gene502_ybbP
MG1655,	523219,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 2 6 3 7 3 1 3 5 3 5,	176 118 168 136 163 133 94 154 98 166 143,	upstream;downstream gene503_rhsD;gene502_ybbP
MG1655,	529047,	indel;C+T;C-1,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	1 4 4 2 8 2 1 2 1 2 1,	193 132 216 132 153 194 90 128 125 180 169,	unknown UNKNOWN MG1655
MG1655,	542095,	G->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	1 0 0 2 0 0 0 0 2 1 0,	54 52 56 48 56 58 35 48 39 91 57,	nonsynonymous SNV gene519_glxK:gene519_glxK:exon1:c.G208A:p.G70S, MG1655
MG1655,	560851,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	0 2 0 0 1 0 2 0 0 0 0,	104 97 107 73 83 91 39 78 67 123 89,	nonsynonymous SNV gene537_sfmD:gene537_sfmD:exon1:c.G1155T:p.Q385H, MG1655
MG1655,	584488,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	9 2 6 9 4 0 5 6 6 2 5,	254 138 296 162 258 236 124 130 159 164 210,	downstream gene575_appY,gene576_ompT
MG1655,	584746,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	5 7 5 4 9 3 1 6 7 4 5,	268 154 248 142 192 214 106 118 128 195 171,	nonsynonymous SNV gene576_ompT:gene576_ompT:exon1:c.C888A:p.S296R, MG1655
MG1655,	584747,	C->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	5 4 3 2 5 3 2 6 2 1 4,	263 150 245 138 191 212 107 116 126 186 167,	nonsynonymous SNV gene576_ompT:gene576_ompT:exon1:c.G887A:p.S296N, MG1655
MG1655,	597278,	G->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	1 0 2 1 1 5 0 0 0 1 0,	140 109 137 104 134 94 64 113 102 180 113,	nonsynonymous SNV gene585_cusF:gene585_cusF:exon1:c.G148A:p.E50K, MG1655
MG1655,	601156,	A->C,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	0 0 3 2 0 0 0 0 0 0 0,	86 62 58 52 49 66 36 56 66 84 54,	nonsynonymous SNV gene587_cusA:gene587_cusA:exon1:c.A2443C:p.T815P, MG1655
MG1655,	607578,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	3 0 2 4 2 2 4 2 1 3 2,	201 142 152 144 135 159 61 150 113 189 150,	upstream gene593_ybdK,gene594_sokE,gene595_hokE,gene596_insL1
MG1655,	638888,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	7 6 1 3 2 5 2 3 1 2 1,	183 119 140 129 116 145 71 108 89 190 111,	upstream gene620_dsbG,gene621_ahpC,gene622_ahpF
MG1655,	638894,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	9 5 1 2 2 4 1 3 1 2 3,	179 112 136 125 114 134 67 102 83 190 105,	upstream gene620_dsbG,gene621_ahpC,gene622_ahpF
MG1655,	638897,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	11 5 3 5 5 7 2 6 3 6 3,	183 115 139 126 114 137 69 104 83 190 109,	upstream gene620_dsbG,gene621_ahpC,gene622_ahpF
MG1655,	647152,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 3 1 1 1 0 0 1 4 1 1,	150 83 105 92 72 76 49 87 62 136 80,	nonsynonymous SNV gene628_citG:gene628_citG:exon1:c.G358T:p.G120W, MG1655
MG1655,	653826,	C->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	0 0 0 0 0 0 2 13 22 42 110,	227 146 209 152 159 161 91 140 110 185 146,	nonsynonymous SNV gene634_citA:gene634_citA:exon1:c.C1592T:p.T531I, MG1655
MG1655,	682855,	A->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	0 2 0 0 4 1 1 2 0 1 2,	127 83 81 95 70 88 37 94 54 110 72,	nonsynonymous SNV gene664_hscC:gene664_hscC:exon1:c.T539A:p.V180D, MG1655
MG1655,	692346,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	1 5 3 2 0 0 0 0 1 0 2,	138 83 108 96 94 82 46 76 63 139 67,	nonsynonymous SNV gene674_ybeZ:gene674_ybeZ:exon1:c.C1033A:p.Q345K, MG1655
MG1655,	692349,	C->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	1 7 1 2 1 0 0 0 1 0 2,	139 88 107 93 92 83 49 76 67 142 68,	nonsynonymous SNV gene674_ybeZ:gene674_ybeZ:exon1:c.G1030A:p.E344K, MG1655
MG1655,	705963,	indel;C+T;C-1,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	3 3 7 7 1 1 2 1 5 4 4,	137 100 141 104 76 99 45 84 88 121 105,	upstream;downstream gene690_glnS;gene689_nagE
MG1655,	708286,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	1 5 1 2 0 0 0 0 2 0 1,	142 91 73 70 84 100 56 59 71 113 81,	upstream;downstream gene691_chiP;gene690_glnS
MG1655,	711039,	C->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	0 0 0 0 0 0 2 0 0 3 0,	107 84 106 88 93 102 36 75 77 135 82,	nonsynonymous SNV gene695_fldA:gene695_fldA:exon1:c.G427A:p.A143T, MG1655
MG1655,	751953,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	6 2 1 1 1 3 2 2 4 1 1,	162 105 107 111 98 120 61 105 80 128 83,	nonsynonymous SNV gene731_ybgQ:gene731_ybgQ:exon1:c.C217A:p.Q73K, MG1655
MG1655,	751955,	C->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	3 1 3 0 1 0 1 1 4 1 1,	142 94 101 92 91 110 49 105 72 117 72,	stopgain gene731_ybgQ:gene731_ybgQ:exon1:c.G215A:p.W72X, MG1655
MG1655,	757276,	T->G,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	0 5 2 2 0 1 0 1 0 0 0,	153 90 112 90 105 90 66 110 74 131 84,	nonsynonymous SNV gene736_sdhA:gene736_sdhA:exon1:c.T1370G:p.V457G, MG1655
MG1655,	770565,	indel;C-1,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	0 0 0 0 0 0 2 0 1 0 4,	139 84 109 77 81 93 57 90 76 106 73,	frameshift deletion gene744_mngB:gene744_mngB:exon1:c.2588delC:p.P863fs, MG1655
MG1655,	770679,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	4 1 2 0 0 3 5 1 1 6 2,	180 162 186 125 141 144 87 143 98 208 141,	upstream;downstream gene745_cydA;gene744_mngB
MG1655,	770682,	A->C,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	4 1 2 0 0 3 5 1 1 5 1,	176 165 186 124 148 141 85 146 94 203 142,	upstream;downstream gene745_cydA;gene744_mngB
MG1655,	776841,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	0 0 0 2 0 0 1 0 2 0 0,	61 40 30 41 29 30 26 53 20 62 35,	nonsynonymous SNV gene752_tolA:gene752_tolA:exon1:c.C500A:p.A167E, MG1655
MG1655,	781254,	A->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	0 0 2 2 3 6 1 2 0 1 3,	157 114 123 102 120 99 51 91 90 162 104,	upstream;downstream gene761_lysZ,gene762_lysQ,gene763_nadA;gene755_ybgF,gene756_lysT,gene757_valT,gene758_lysW,gene759_valZ,gene760_lysY
MG1655,	781269,	C->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 0 4 2 2 5 2 1 2 3 3,	156 100 117 100 105 92 55 95 87 147 94,	upstream;downstream gene761_lysZ,gene762_lysQ,gene763_nadA;gene755_ybgF,gene756_lysT,gene757_valT,gene758_lysW,gene759_valZ,gene760_lysY
MG1655,	788895,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	6 2 2 4 3 6 1 3 3 3 4,	146 112 129 103 109 84 63 101 83 132 91,	nonsynonymous SNV gene770_galK:gene770_galK:exon1:c.C1085A:p.A362E, MG1655
MG1655,	794356,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 1 0 1 2 0 0 2 1 0 4,	116 76 123 87 91 80 49 70 76 116 67,	nonsynonymous SNV gene774_modE:gene774_modE:exon1:c.C289A:p.Q97K, MG1655
MG1655,	4403504,	T->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	0 1 0 0 0 0 3 0 1 2 2,	201 95 131 96 117 126 60 139 98 158 127,	upstream;downstream gene4268_purA;gene4266_hflC,gene4267_yjeT
MG1655,	4404919,	C->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	5 6 2 3 2 1 0 5 1 2 3,	195 110 177 117 184 125 72 158 116 185 155,	upstream;downstream gene4269_nsrR,gene4270_rnr;gene4268_purA
MG1655,	4404923,	C->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 6 2 2 1 1 0 4 1 2 3,	181 107 179 116 181 137 72 154 120 187 165,	upstream;downstream gene4269_nsrR,gene4270_rnr;gene4268_purA
MG1655,	4407894,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 1 4 2 3 1 1 1 2 6 2,	105 69 100 68 63 75 44 101 69 114 89,	nonsynonymous SNV gene4270_rnr:gene4270_rnr:exon1:c.C2417A:p.A806E, MG1655
MG1655,	4407895,	G->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	0 0 2 4 3 1 1 1 0 4 1,	103 69 101 77 67 80 46 99 69 118 92,	synonymous SNV gene4270_rnr:gene4270_rnr:exon1:c.G2418A:p.A806A, MG1655
MG1655,	4407896,	G->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	0 1 4 3 3 1 1 0 3 6 2,	106 71 104 77 68 83 46 99 72 119 91,	nonsynonymous SNV gene4270_rnr:gene4270_rnr:exon1:c.G2419A:p.A807T, MG1655
MG1655,	4407897,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	0 1 5 4 3 3 1 1 2 6 4,	100 60 100 75 65 81 46 96 66 119 91,	nonsynonymous SNV gene4270_rnr:gene4270_rnr:exon1:c.C2420A:p.A807E, MG1655
MG1655,	4407898,	G->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	1 1 6 3 4 2 1 1 3 4 2,	107 70 106 77 71 83 53 99 72 113 94,	synonymous SNV gene4270_rnr:gene4270_rnr:exon1:c.G2421A:p.A807A, MG1655
MG1655,	4407901,	G->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	1 2 6 4 3 2 1 0 3 5 1,	115 77 107 79 74 88 52 99 75 120 98,	synonymous SNV gene4270_rnr:gene4270_rnr:exon1:c.G2424A:p.K808K, MG1655
MG1655,	4418555,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	8 6 6 4 7 8 1 5 6 5 5,	170 122 132 127 135 188 87 147 88 159 133,	upstream gene4283_ulaG,gene4284_ulaA
MG1655,	4450694,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	1 1 4 1 1 0 0 0 0 7 0,	85 57 88 60 61 60 44 90 74 121 77,	synonymous SNV gene4318_ytfR:gene4318_ytfR:exon1:c.C813A:p.G271G, MG1655
MG1655,	4455403,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	1 0 3 1 4 1 0 1 2 1 2,	107 84 98 90 67 77 58 91 71 112 90,	synonymous SNV gene4322_mpl:gene4322_mpl:exon1:c.C795A:p.G265G, MG1655
MG1655,	4461722,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	3 1 13 6 4 3 6 3 4 2 8,	232 153 242 171 202 214 102 148 179 243 218,	upstream;downstream gene4327_nrdD;gene4328_treC
MG1655,	4495747,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	10 0 1 3 3 5 1 5 2 6 5,	150 103 137 97 135 116 73 135 108 173 130,	unknown UNKNOWN MG1655
MG1655,	4505006,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	3 4 1 2 2 3 1 5 3 10 5,	219 121 162 130 166 146 94 151 125 197 181,	nonsynonymous SNV gene4366_yjhC:gene4366_yjhC:exon1:c.C896A:p.P299Q, MG1655
MG1655,	4518494,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	1 3 3 0 6 2 0 1 1 2 3,	155 115 142 95 117 109 88 129 102 160 128,	nonsynonymous SNV gene4383_yjhU:gene4383_yjhU:exon1:c.G655T:p.V219F, MG1655
MG1655,	4541822,	indel;G-1,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	0 0 0 8 12 0 3 0 0 0 0,	184 118 153 111 114 133 66 103 101 149 122,	upstream;downstream gene4407_fimA,gene4408_fimI;gene4406_fimE
MG1655,	4543411,	G->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	1 1 1 2 1 4 0 3 6 4 5,	171 131 136 114 106 162 63 119 98 154 129,	nonsynonymous SNV gene4409_fimC:gene4409_fimC:exon1:c.G284A:p.G95E, MG1655
MG1655,	4543860,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	0 0 0 1 4 62 39 99 96 127 119,	183 118 129 137 120 159 75 123 98 148 123,	upstream;downstream gene4410_fimD;gene4408_fimI,gene4409_fimC
MG1655,	4543910,	C->G,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	0 0 0 1 0 18 14 4 1 18 3,	151 101 92 129 86 141 79 110 95 148 101,	upstream;downstream gene4410_fimD;gene4408_fimI,gene4409_fimC
MG1655,	4555594,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	12 9 5 9 7 4 3 10 8 8 10,	129 99 125 130 101 132 76 115 114 155 135,	upstream;downstream gene4418_yjiC,gene4419_iraD;gene4420_hypT
MG1655,	4555595,	A->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	7 3 2 3 7 2 2 7 5 6 3,	129 95 124 126 102 129 77 110 114 152 134,	upstream;downstream gene4418_yjiC,gene4419_iraD;gene4420_hypT
MG1655,	4555596,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	5 2 3 2 4 1 1 7 6 3 3,	124 87 124 130 96 132 75 115 116 154 130,	upstream;downstream gene4418_yjiC,gene4419_iraD;gene4420_hypT
MG1655,	4555600,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	10 1 2 2 6 2 1 5 5 3 3,	127 93 133 135 103 133 74 118 113 150 129,	upstream;downstream gene4418_yjiC,gene4419_iraD;gene4420_hypT
MG1655,	4559359,	G->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	1 0 4 0 0 0 0 0 0 2 1,	91 60 71 58 62 69 29 81 58 104 74,	nonsynonymous SNV gene4423_yjiH:gene4423_yjiH:exon1:c.C146T:p.S49F, MG1655
MG1655,	4583415,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 1 1 4 1 1 0 0 0 2 1,	124 95 104 70 75 80 54 92 75 150 121,	stopgain gene4442_hsdR:gene4442_hsdR:exon1:c.C2171A:p.S724X, MG1655
MG1655,	4622983,	C->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	1 0 0 1 1 5 0 2 0 3 0,	97 90 92 78 74 88 55 112 74 140 115,	nonsynonymous SNV gene4481_ytjB:gene4481_ytjB:exon1:c.G631A:p.E211K, MG1655
MG1655,	4622984,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 2 2 3 1 5 0 1 2 5 0,	100 91 93 83 75 88 51 107 75 138 112,	nonsynonymous SNV gene4481_ytjB:gene4481_ytjB:exon1:c.C630A:p.S210R, MG1655
MG1655,	4636554,	G->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 1 4 1 1 0 0 0 0 0 1,	86 58 78 62 74 73 48 79 68 137 77,	synonymous SNV gene4493_creC:gene4493_creC:exon1:c.G1035A:p.L345L, MG1655
MG1655,	4636556,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	1 0 5 2 2 1 0 0 2 3 1,	80 51 76 61 73 72 45 68 56 125 73,	nonsynonymous SNV gene4493_creC:gene4493_creC:exon1:c.C1037A:p.A346E, MG1655
MG1655,	4636558,	indel;G+A;G-2;G-1,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 0 4 3 1 1 1 1 1 2 2,	87 57 73 60 74 79 49 69 64 126 73,	frameshift deletion gene4493_creC:gene4493_creC:exon1:c.1039delG:p.E347fs, MG1655
MG1655,	833288,	C->A,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	0 1 0 0 0 1 0 3 0 0 2,	90 62 85 75 61 91 29 55 71 86 57,	synonymous SNV gene812_dinG:gene812_dinG:exon1:c.C219A:p.R73R, MG1655
MG1655,	833694,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 2 2 1 4 2 0 5 1 5 2,	118 76 89 87 86 100 38 83 85 120 88,	nonsynonymous SNV gene812_dinG:gene812_dinG:exon1:c.G625T:p.V209F, MG1655
MG1655,	833697,	G->T,	0.0 100.0 200.0 300.0 400.0 500.0 600.0 700.0 800.0 900.0 1000.0,	2 1 2 1 3 2 0 5 1 3 2,	111 72 91 82 79 102 41 81 83 114 84,	nonsynonymous SNV gene812_dinG:gene812_dinG:exon1:c.G628T:p.A210S, MG1655
